 = = = NEW SESSION (André Pacheco) = = =
24/02/2025 | 02:09:21 | 25.90 | 55.00
24/02/2025 | 02:09:26 | 25.90 | 55.00
24/02/2025 | 02:09:31 | 25.90 | 55.00
24/02/2025 | 02:09:36 | 25.90 | 55.00
24/02/2025 | 02:09:41 | 25.90 | 55.00
24/02/2025 | 02:09:46 | 25.90 | 55.00
24/02/2025 | 02:09:51 | 25.90 | 55.00
24/02/2025 | 02:09:56 | 25.90 | 55.00
24/02/2025 | 02:10:01 | 25.90 | 55.00
24/02/2025 | 02:10:06 | 25.90 | 55.00
24/02/2025 | 02:10:11 | 25.90 | 55.00
24/02/2025 | 02:10:17 | 25.90 | 55.00
24/02/2025 | 02:10:22 | 25.90 | 55.00
24/02/2025 | 02:10:27 | 25.90 | 55.00
24/02/2025 | 02:10:32 | 25.90 | 55.00
24/02/2025 | 02:10:37 | 25.90 | 55.00
24/02/2025 | 02:10:42 | 25.90 | 55.00
24/02/2025 | 02:10:47 | 25.90 | 55.00
24/02/2025 | 02:10:52 | 25.90 | 55.00
24/02/2025 | 02:10:57 | 25.90 | 55.00
24/02/2025 | 02:11:02 | 25.90 | 55.00
24/02/2025 | 02:11:07 | 25.90 | 55.00
24/02/2025 | 02:11:12 | 25.90 | 55.00
24/02/2025 | 02:11:18 | 25.90 | 55.00
24/02/2025 | 02:11:23 | 25.90 | 55.00
24/02/2025 | 02:11:28 | 25.90 | 55.00
24/02/2025 | 02:11:33 | 25.90 | 55.00
24/02/2025 | 02:11:38 | 25.90 | 55.00
24/02/2025 | 02:11:43 | 25.90 | 55.00
24/02/2025 | 02:11:48 | 25.90 | 55.00
24/02/2025 | 02:11:53 | 25.90 | 55.00
24/02/2025 | 02:11:58 | 25.90 | 55.00
24/02/2025 | 02:12:03 | 25.90 | 55.00
24/02/2025 | 02:12:08 | 25.90 | 55.00
24/02/2025 | 02:12:13 | 25.90 | 55.00
24/02/2025 | 02:12:18 | 25.90 | 55.00
24/02/2025 | 02:12:24 | 25.90 | 55.00
24/02/2025 | 02:12:29 | 25.90 | 55.00
24/02/2025 | 02:12:34 | 25.90 | 55.00
24/02/2025 | 02:12:39 | 25.90 | 55.00
24/02/2025 | 02:12:44 | 25.90 | 55.00
24/02/2025 | 02:12:49 | 25.90 | 55.00
24/02/2025 | 02:12:54 | 25.90 | 55.00
24/02/2025 | 02:12:59 | 25.90 | 55.00
24/02/2025 | 02:13:04 | 25.90 | 55.00
24/02/2025 | 02:13:09 | 25.90 | 55.00
24/02/2025 | 02:13:14 | 25.90 | 55.00
24/02/2025 | 02:13:19 | 25.90 | 55.00
24/02/2025 | 02:13:25 | 25.90 | 55.00
24/02/2025 | 02:13:30 | 25.90 | 55.00
24/02/2025 | 02:13:35 | 25.90 | 55.00
24/02/2025 | 02:13:40 | 25.90 | 55.00
24/02/2025 | 02:13:45 | 25.90 | 55.00
24/02/2025 | 02:13:50 | 25.90 | 55.00
24/02/2025 | 02:13:55 | 25.90 | 55.00
24/02/2025 | 02:14:00 | 25.90 | 55.00
24/02/2025 | 02:14:05 | 25.90 | 55.00
24/02/2025 | 02:14:10 | 25.90 | 55.00
24/02/2025 | 02:14:15 | 25.90 | 55.00
24/02/2025 | 02:14:20 | 25.90 | 55.00
24/02/2025 | 02:14:26 | 25.90 | 55.00
24/02/2025 | 02:14:31 | 25.90 | 55.00
24/02/2025 | 02:14:36 | 25.90 | 55.00
24/02/2025 | 02:14:41 | 25.90 | 55.00
24/02/2025 | 02:14:46 | 25.90 | 55.00
24/02/2025 | 02:14:51 | 25.90 | 55.00
24/02/2025 | 02:14:56 | 25.90 | 55.00
24/02/2025 | 02:15:01 | 25.90 | 55.00
24/02/2025 | 02:15:06 | 25.90 | 55.00
24/02/2025 | 02:15:11 | 25.90 | 55.00
24/02/2025 | 02:15:16 | 25.90 | 55.00
24/02/2025 | 02:15:21 | 25.90 | 55.00
24/02/2025 | 02:15:27 | 25.90 | 55.00
24/02/2025 | 02:15:32 | 25.90 | 55.00
24/02/2025 | 02:15:37 | 25.90 | 55.00
24/02/2025 | 02:15:42 | 25.90 | 55.00
24/02/2025 | 02:15:47 | 25.90 | 55.00
24/02/2025 | 02:15:52 | 25.90 | 55.00
24/02/2025 | 02:15:57 | 25.90 | 55.00
24/02/2025 | 02:16:02 | 25.90 | 55.00
24/02/2025 | 02:16:07 | 25.90 | 55.00
24/02/2025 | 02:16:12 | 25.90 | 55.00
24/02/2025 | 02:16:17 | 25.90 | 55.00
24/02/2025 | 02:16:22 | 25.90 | 55.00
24/02/2025 | 02:16:27 | 25.90 | 55.00
24/02/2025 | 02:16:33 | 25.90 | 55.00
24/02/2025 | 02:16:38 | 25.90 | 55.00
24/02/2025 | 02:16:43 | 25.90 | 55.00
24/02/2025 | 02:16:48 | 25.90 | 55.00
24/02/2025 | 02:16:53 | 25.90 | 55.00
24/02/2025 | 02:16:58 | 25.90 | 55.00
24/02/2025 | 02:17:03 | 25.90 | 55.00
24/02/2025 | 02:17:08 | 25.90 | 55.00
24/02/2025 | 02:17:13 | 25.90 | 55.00
24/02/2025 | 02:17:18 | 25.90 | 55.00
24/02/2025 | 02:17:23 | 25.90 | 55.00
24/02/2025 | 02:17:28 | 25.90 | 55.00
24/02/2025 | 02:17:34 | 25.90 | 55.00
24/02/2025 | 02:17:39 | 25.90 | 55.00
24/02/2025 | 02:17:44 | 25.90 | 55.00
24/02/2025 | 02:17:49 | 25.90 | 55.00
24/02/2025 | 02:17:54 | 25.90 | 55.00
24/02/2025 | 02:17:59 | 25.90 | 55.00
24/02/2025 | 02:18:04 | 25.90 | 55.00
24/02/2025 | 02:18:09 | 25.90 | 55.00
24/02/2025 | 02:18:14 | 25.90 | 55.00
24/02/2025 | 02:18:19 | 25.90 | 55.00
24/02/2025 | 02:18:24 | 25.90 | 55.00
24/02/2025 | 02:18:29 | 25.90 | 55.00
24/02/2025 | 02:18:35 | 25.90 | 55.00
24/02/2025 | 02:18:40 | 25.90 | 55.00
24/02/2025 | 02:18:45 | 25.90 | 55.00
24/02/2025 | 02:18:50 | 25.90 | 55.00
24/02/2025 | 02:18:55 | 25.90 | 55.00
24/02/2025 | 02:19:00 | 25.90 | 55.00
24/02/2025 | 02:19:05 | 25.90 | 55.00
24/02/2025 | 02:19:10 | 25.90 | 55.00
24/02/2025 | 02:19:15 | 25.90 | 55.00
24/02/2025 | 02:19:20 | 25.90 | 55.00
24/02/2025 | 02:19:25 | 25.90 | 55.00
24/02/2025 | 02:19:30 | 25.90 | 55.00
24/02/2025 | 02:19:35 | 25.90 | 55.00
24/02/2025 | 02:19:41 | 25.90 | 55.00
24/02/2025 | 02:19:46 | 25.90 | 55.00
24/02/2025 | 02:19:51 | 25.90 | 55.00
24/02/2025 | 02:19:56 | 25.90 | 55.00
24/02/2025 | 02:20:01 | 25.90 | 55.00
24/02/2025 | 02:20:06 | 25.90 | 55.00
24/02/2025 | 02:20:11 | 25.90 | 55.00
24/02/2025 | 02:20:16 | 25.90 | 55.00
24/02/2025 | 02:20:21 | 25.90 | 55.00
24/02/2025 | 02:20:26 | 25.90 | 55.00
24/02/2025 | 02:20:31 | 25.90 | 55.00
24/02/2025 | 02:20:36 | 25.90 | 55.00
24/02/2025 | 02:20:42 | 25.90 | 55.00
24/02/2025 | 02:20:47 | 25.90 | 55.00
24/02/2025 | 02:20:52 | 25.90 | 55.00
24/02/2025 | 02:20:57 | 25.90 | 55.00
24/02/2025 | 02:21:02 | 25.90 | 55.00
24/02/2025 | 02:21:07 | 25.90 | 55.00
24/02/2025 | 02:21:12 | 25.90 | 55.00
24/02/2025 | 02:21:17 | 25.90 | 55.00
24/02/2025 | 02:21:22 | 25.90 | 55.00
24/02/2025 | 02:21:27 | 25.90 | 55.00
24/02/2025 | 02:21:32 | 25.90 | 55.00
24/02/2025 | 02:21:37 | 25.90 | 55.00
24/02/2025 | 02:21:43 | 25.90 | 55.00
24/02/2025 | 02:21:48 | 25.90 | 55.00
24/02/2025 | 02:21:53 | 25.90 | 55.00
24/02/2025 | 02:21:58 | 25.90 | 55.00
24/02/2025 | 02:22:03 | 25.90 | 55.00
24/02/2025 | 02:22:08 | 25.90 | 55.00
24/02/2025 | 02:22:13 | 25.90 | 55.00
24/02/2025 | 02:22:18 | 25.90 | 55.00
24/02/2025 | 02:22:23 | 25.90 | 55.00
24/02/2025 | 02:22:28 | 25.90 | 55.00
24/02/2025 | 02:22:33 | 25.90 | 55.00
24/02/2025 | 02:22:38 | 25.90 | 55.00
24/02/2025 | 02:22:44 | 25.90 | 55.00
24/02/2025 | 02:22:49 | 25.90 | 55.00
24/02/2025 | 02:22:54 | 25.90 | 55.00
24/02/2025 | 02:22:59 | 25.90 | 55.00
24/02/2025 | 02:23:04 | 25.90 | 55.00
24/02/2025 | 02:23:09 | 25.90 | 55.00
24/02/2025 | 02:23:14 | 25.90 | 55.00
24/02/2025 | 02:23:19 | 25.90 | 55.00
24/02/2025 | 02:23:24 | 25.90 | 55.00
24/02/2025 | 02:23:29 | 25.90 | 55.00
24/02/2025 | 02:23:34 | 25.90 | 55.00
24/02/2025 | 02:23:39 | 25.90 | 55.00
24/02/2025 | 02:23:44 | 25.90 | 55.00
24/02/2025 | 02:23:50 | 25.90 | 55.00
24/02/2025 | 02:23:55 | 25.90 | 55.00
24/02/2025 | 02:24:00 | 25.90 | 55.00
24/02/2025 | 02:24:05 | 25.90 | 55.00
24/02/2025 | 02:24:10 | 25.90 | 55.00
24/02/2025 | 02:24:15 | 25.90 | 55.00
24/02/2025 | 02:24:20 | 25.90 | 55.00
24/02/2025 | 02:24:25 | 25.90 | 55.00
24/02/2025 | 02:24:30 | 25.90 | 55.00
24/02/2025 | 02:24:35 | 25.90 | 55.00
24/02/2025 | 02:24:40 | 25.90 | 55.00
24/02/2025 | 02:24:45 | 25.90 | 55.00
24/02/2025 | 02:24:51 | 25.90 | 55.00
24/02/2025 | 02:24:56 | 25.90 | 55.00
24/02/2025 | 02:25:01 | 25.90 | 55.00
24/02/2025 | 02:25:06 | 25.90 | 55.00
24/02/2025 | 02:25:11 | 25.90 | 55.00
24/02/2025 | 02:25:16 | 25.90 | 55.00
24/02/2025 | 02:25:21 | 25.90 | 55.00
24/02/2025 | 02:25:26 | 25.90 | 55.00
24/02/2025 | 02:25:31 | 25.90 | 55.00
24/02/2025 | 02:25:36 | 25.90 | 55.00
24/02/2025 | 02:25:41 | 25.90 | 55.00
24/02/2025 | 02:25:46 | 25.90 | 55.00
24/02/2025 | 02:25:52 | 25.90 | 55.00
24/02/2025 | 02:25:57 | 25.90 | 55.00
24/02/2025 | 02:26:02 | 25.90 | 55.00
24/02/2025 | 02:26:07 | 25.90 | 55.00
24/02/2025 | 02:26:12 | 25.90 | 55.00
24/02/2025 | 02:26:17 | 25.90 | 55.00
24/02/2025 | 02:26:22 | 25.90 | 55.00
24/02/2025 | 02:26:27 | 25.90 | 55.00
24/02/2025 | 02:26:32 | 25.90 | 55.00
24/02/2025 | 02:26:37 | 25.90 | 55.00
24/02/2025 | 02:26:42 | 25.90 | 55.00
24/02/2025 | 02:26:47 | 25.90 | 55.00
24/02/2025 | 02:26:52 | 25.90 | 55.00
24/02/2025 | 02:26:58 | 25.90 | 55.00
24/02/2025 | 02:27:03 | 25.90 | 55.00
24/02/2025 | 02:27:08 | 25.90 | 55.00
24/02/2025 | 02:27:13 | 25.90 | 55.00
24/02/2025 | 02:27:18 | 25.90 | 55.00
24/02/2025 | 02:27:23 | 25.90 | 55.00
24/02/2025 | 02:27:28 | 25.90 | 55.00
24/02/2025 | 02:27:33 | 25.90 | 55.00
24/02/2025 | 02:27:38 | 25.90 | 55.00
24/02/2025 | 02:27:43 | 25.90 | 55.00
24/02/2025 | 02:27:48 | 25.90 | 55.00
24/02/2025 | 02:27:53 | 25.90 | 55.00
24/02/2025 | 02:27:59 | 25.90 | 55.00
24/02/2025 | 02:28:04 | 25.90 | 55.00
24/02/2025 | 02:28:09 | 25.90 | 55.00
24/02/2025 | 02:28:14 | 25.90 | 55.00
24/02/2025 | 02:28:19 | 25.90 | 55.00
24/02/2025 | 02:28:24 | 25.90 | 55.00
24/02/2025 | 02:28:29 | 25.90 | 55.00
24/02/2025 | 02:28:34 | 25.90 | 55.00
24/02/2025 | 02:28:39 | 25.90 | 55.00
24/02/2025 | 02:28:44 | 25.90 | 55.00
24/02/2025 | 02:28:49 | 25.90 | 55.00
24/02/2025 | 02:28:54 | 25.90 | 55.00
24/02/2025 | 02:29:00 | 25.90 | 55.00
24/02/2025 | 02:29:05 | 25.90 | 55.00
24/02/2025 | 02:29:10 | 25.80 | 55.00
24/02/2025 | 02:29:15 | 25.80 | 55.00
24/02/2025 | 02:29:20 | 25.80 | 55.00
24/02/2025 | 02:29:25 | 25.80 | 55.00
24/02/2025 | 02:29:30 | 25.80 | 55.00
24/02/2025 | 02:29:35 | 25.80 | 55.00
24/02/2025 | 02:29:40 | 25.80 | 55.00
24/02/2025 | 02:29:45 | 25.80 | 55.00
24/02/2025 | 02:29:50 | 25.80 | 55.00
24/02/2025 | 02:29:55 | 25.80 | 55.00
24/02/2025 | 02:30:01 | 25.80 | 55.00
24/02/2025 | 02:30:06 | 25.80 | 55.00
24/02/2025 | 02:30:11 | 25.80 | 55.00
24/02/2025 | 02:30:16 | 25.80 | 55.00
24/02/2025 | 02:30:21 | 25.80 | 55.00
24/02/2025 | 02:30:26 | 25.80 | 55.00
24/02/2025 | 02:30:31 | 25.80 | 55.00
24/02/2025 | 02:30:36 | 25.80 | 55.00
24/02/2025 | 02:30:41 | 25.80 | 55.00
24/02/2025 | 02:30:46 | 25.80 | 55.00
24/02/2025 | 02:30:51 | 25.80 | 55.00
24/02/2025 | 02:30:56 | 25.80 | 55.00
24/02/2025 | 02:31:01 | 25.90 | 55.00
24/02/2025 | 02:31:07 | 25.90 | 55.00
24/02/2025 | 02:31:12 | 25.90 | 55.00
24/02/2025 | 02:31:17 | 25.90 | 55.00
24/02/2025 | 02:31:22 | 25.90 | 55.00
24/02/2025 | 02:31:27 | 25.90 | 55.00
24/02/2025 | 02:31:32 | 25.90 | 55.00
24/02/2025 | 02:31:37 | 25.90 | 55.00
24/02/2025 | 02:31:42 | 25.90 | 55.00
24/02/2025 | 02:31:47 | 25.90 | 55.00
24/02/2025 | 02:31:52 | 25.90 | 55.00
24/02/2025 | 02:31:57 | 25.90 | 55.00
24/02/2025 | 02:32:02 | 25.90 | 55.00
24/02/2025 | 02:32:08 | 25.90 | 55.00
24/02/2025 | 02:32:13 | 25.90 | 55.00
24/02/2025 | 02:32:18 | 25.90 | 55.00
24/02/2025 | 02:32:23 | 25.90 | 55.00
24/02/2025 | 02:32:28 | 25.90 | 55.00
24/02/2025 | 02:32:33 | 25.90 | 55.00
24/02/2025 | 02:32:38 | 25.90 | 55.00
24/02/2025 | 02:32:43 | 25.90 | 55.00
24/02/2025 | 02:32:48 | 25.90 | 55.00
24/02/2025 | 02:32:53 | 25.90 | 55.00
24/02/2025 | 02:32:58 | 25.90 | 55.00
24/02/2025 | 02:33:03 | 25.90 | 55.00
24/02/2025 | 02:33:09 | 25.90 | 55.00
24/02/2025 | 02:33:14 | 25.90 | 55.00
24/02/2025 | 02:33:19 | 25.90 | 55.00
24/02/2025 | 02:33:24 | 25.90 | 55.00
24/02/2025 | 02:33:29 | 25.90 | 55.00
24/02/2025 | 02:33:34 | 25.90 | 55.00
24/02/2025 | 02:33:39 | 25.90 | 55.00
24/02/2025 | 02:33:44 | 25.90 | 55.00
24/02/2025 | 02:33:49 | 25.90 | 55.00
24/02/2025 | 02:33:54 | 25.90 | 55.00
24/02/2025 | 02:33:59 | 25.90 | 55.00
24/02/2025 | 02:34:04 | 25.90 | 55.00
24/02/2025 | 02:34:09 | 25.90 | 55.00
24/02/2025 | 02:34:15 | 25.90 | 55.00
24/02/2025 | 02:34:20 | 25.90 | 55.00
24/02/2025 | 02:34:25 | 25.90 | 55.00
24/02/2025 | 02:34:30 | 25.90 | 55.00
24/02/2025 | 02:34:35 | 25.90 | 55.00
24/02/2025 | 02:34:40 | 25.80 | 55.00
24/02/2025 | 02:34:45 | 25.80 | 55.00
24/02/2025 | 02:34:50 | 25.80 | 55.00
24/02/2025 | 02:34:55 | 25.80 | 55.00
24/02/2025 | 02:35:00 | 25.80 | 55.00
24/02/2025 | 02:35:05 | 25.80 | 55.00
24/02/2025 | 02:35:10 | 25.80 | 55.00
24/02/2025 | 02:35:16 | 25.80 | 55.00
24/02/2025 | 02:35:21 | 25.80 | 55.00
24/02/2025 | 02:35:26 | 25.80 | 55.00
24/02/2025 | 02:35:31 | 25.80 | 55.00
24/02/2025 | 02:35:36 | 25.80 | 55.00
24/02/2025 | 02:35:41 | 25.80 | 55.00
24/02/2025 | 02:35:46 | 25.80 | 55.00
24/02/2025 | 02:35:51 | 25.80 | 55.00
24/02/2025 | 02:35:56 | 25.80 | 55.00
24/02/2025 | 02:36:01 | 25.80 | 55.00
24/02/2025 | 02:36:06 | 25.80 | 55.00
24/02/2025 | 02:36:11 | 25.80 | 55.00
24/02/2025 | 02:36:17 | 25.80 | 55.00
24/02/2025 | 02:36:22 | 25.80 | 55.00
24/02/2025 | 02:36:27 | 25.80 | 55.00
24/02/2025 | 02:36:32 | 25.80 | 55.00
24/02/2025 | 02:36:37 | 25.80 | 55.00
24/02/2025 | 02:36:42 | 25.80 | 55.00
24/02/2025 | 02:36:47 | 25.80 | 55.00
24/02/2025 | 02:36:52 | 25.80 | 55.00
24/02/2025 | 02:36:57 | 25.80 | 55.00
24/02/2025 | 02:37:02 | 25.80 | 55.00
24/02/2025 | 02:37:07 | 25.80 | 55.00
24/02/2025 | 02:37:12 | 25.80 | 55.00
24/02/2025 | 02:37:18 | 25.80 | 55.00
24/02/2025 | 02:37:23 | 25.80 | 55.00
24/02/2025 | 02:37:28 | 25.80 | 55.00
24/02/2025 | 02:37:33 | 25.80 | 55.00
24/02/2025 | 02:37:38 | 25.80 | 55.00
24/02/2025 | 02:37:43 | 25.80 | 55.00
24/02/2025 | 02:37:48 | 25.90 | 55.00
24/02/2025 | 02:37:53 | 25.90 | 55.00
24/02/2025 | 02:37:58 | 25.90 | 55.00
24/02/2025 | 02:38:03 | 25.90 | 55.00
24/02/2025 | 02:38:08 | 25.90 | 55.00
24/02/2025 | 02:38:13 | 25.90 | 55.00
24/02/2025 | 02:38:18 | 25.90 | 55.00
24/02/2025 | 02:38:24 | 25.90 | 55.00
24/02/2025 | 02:38:29 | 25.90 | 55.00
24/02/2025 | 02:38:34 | 25.90 | 55.00
24/02/2025 | 02:38:39 | 25.90 | 55.00
24/02/2025 | 02:38:44 | 25.90 | 55.00
24/02/2025 | 02:38:49 | 25.90 | 55.00
24/02/2025 | 02:38:54 | 25.90 | 55.00
24/02/2025 | 02:38:59 | 25.90 | 55.00
24/02/2025 | 02:39:04 | 25.90 | 55.00
24/02/2025 | 02:39:09 | 25.90 | 55.00
24/02/2025 | 02:39:14 | 25.90 | 55.00
24/02/2025 | 02:39:19 | 25.90 | 55.00
24/02/2025 | 02:39:25 | 25.90 | 55.00
24/02/2025 | 02:39:30 | 25.90 | 55.00
24/02/2025 | 02:39:35 | 25.90 | 55.00
24/02/2025 | 02:39:40 | 25.90 | 55.00
24/02/2025 | 02:39:45 | 25.90 | 55.00
24/02/2025 | 02:39:50 | 25.90 | 55.00
24/02/2025 | 02:39:55 | 25.90 | 55.00
24/02/2025 | 02:40:00 | 25.80 | 55.00
24/02/2025 | 02:40:05 | 25.80 | 55.00
24/02/2025 | 02:40:10 | 25.80 | 55.00
24/02/2025 | 02:40:15 | 25.80 | 55.00
24/02/2025 | 02:40:20 | 25.80 | 55.00
24/02/2025 | 02:40:26 | 25.80 | 55.00
24/02/2025 | 02:40:31 | 25.80 | 55.00
24/02/2025 | 02:40:36 | 25.80 | 55.00
24/02/2025 | 02:40:41 | 25.80 | 55.00
24/02/2025 | 02:40:46 | 25.80 | 55.00
24/02/2025 | 02:40:51 | 25.80 | 55.00
24/02/2025 | 02:40:56 | 25.80 | 55.00
24/02/2025 | 02:41:01 | 25.80 | 55.00
24/02/2025 | 02:41:06 | 25.80 | 55.00
24/02/2025 | 02:41:11 | 25.80 | 55.00
24/02/2025 | 02:41:16 | 25.80 | 55.00
24/02/2025 | 02:41:21 | 25.80 | 55.00
24/02/2025 | 02:41:26 | 25.80 | 55.00
24/02/2025 | 02:41:32 | 25.80 | 55.00
24/02/2025 | 02:41:37 | 25.80 | 55.00
24/02/2025 | 02:41:42 | 25.80 | 55.00
24/02/2025 | 02:41:47 | 25.80 | 55.00
24/02/2025 | 02:41:52 | 25.80 | 55.00
24/02/2025 | 02:41:57 | 25.80 | 55.00
24/02/2025 | 02:42:02 | 25.90 | 55.00
24/02/2025 | 02:42:07 | 25.90 | 55.00
24/02/2025 | 02:42:12 | 25.90 | 55.00
24/02/2025 | 02:42:17 | 25.90 | 55.00
24/02/2025 | 02:42:22 | 25.90 | 55.00
24/02/2025 | 02:42:27 | 25.90 | 55.00
24/02/2025 | 02:42:33 | 25.90 | 55.00
24/02/2025 | 02:42:38 | 25.90 | 55.00
24/02/2025 | 02:42:43 | 25.90 | 55.00
24/02/2025 | 02:42:48 | 25.90 | 55.00
24/02/2025 | 02:42:53 | 25.90 | 55.00
24/02/2025 | 02:42:58 | 25.90 | 55.00
24/02/2025 | 02:43:03 | 25.90 | 55.00
24/02/2025 | 02:43:08 | 25.90 | 55.00
24/02/2025 | 02:43:13 | 25.90 | 55.00
24/02/2025 | 02:43:18 | 25.90 | 55.00
24/02/2025 | 02:43:23 | 25.90 | 55.00
24/02/2025 | 02:43:28 | 25.80 | 55.00
24/02/2025 | 02:43:34 | 25.80 | 55.00
24/02/2025 | 02:43:39 | 25.80 | 55.00
24/02/2025 | 02:43:44 | 25.80 | 55.00
24/02/2025 | 02:43:49 | 25.80 | 55.00
24/02/2025 | 02:43:54 | 25.80 | 55.00
24/02/2025 | 02:43:59 | 25.80 | 55.00
24/02/2025 | 02:44:04 | 25.80 | 55.00
24/02/2025 | 02:44:09 | 25.80 | 55.00
24/02/2025 | 02:44:14 | 25.80 | 55.00
24/02/2025 | 02:44:19 | 25.80 | 55.00
24/02/2025 | 02:44:24 | 25.80 | 55.00
24/02/2025 | 02:44:29 | 25.80 | 55.00
24/02/2025 | 02:44:34 | 25.80 | 55.00
24/02/2025 | 02:44:40 | 25.80 | 55.00
24/02/2025 | 02:44:45 | 25.80 | 55.00
24/02/2025 | 02:44:50 | 25.80 | 55.00
24/02/2025 | 02:44:55 | 25.80 | 55.00
24/02/2025 | 02:45:00 | 25.80 | 55.00
24/02/2025 | 02:45:05 | 25.80 | 55.00
24/02/2025 | 02:45:10 | 25.80 | 55.00
24/02/2025 | 02:45:15 | 25.80 | 55.00
24/02/2025 | 02:45:20 | 25.80 | 55.00
24/02/2025 | 02:45:25 | 25.80 | 55.00
24/02/2025 | 02:45:30 | 25.80 | 55.00
24/02/2025 | 02:45:35 | 25.80 | 55.00
24/02/2025 | 02:45:41 | 25.80 | 55.00
24/02/2025 | 02:45:46 | 25.80 | 55.00
24/02/2025 | 02:45:51 | 25.80 | 55.00
24/02/2025 | 02:45:56 | 25.80 | 55.00
24/02/2025 | 02:46:01 | 25.80 | 55.00
24/02/2025 | 02:46:06 | 25.80 | 55.00
24/02/2025 | 02:46:11 | 25.80 | 55.00
24/02/2025 | 02:46:16 | 25.80 | 55.00
24/02/2025 | 02:46:21 | 25.80 | 55.00
24/02/2025 | 02:46:26 | 25.80 | 55.00
24/02/2025 | 02:46:31 | 25.80 | 55.00
24/02/2025 | 02:46:36 | 25.80 | 55.00
24/02/2025 | 02:46:42 | 25.80 | 55.00
24/02/2025 | 02:46:47 | 25.80 | 55.00
24/02/2025 | 02:46:52 | 25.80 | 55.00
24/02/2025 | 02:46:57 | 25.80 | 55.00
24/02/2025 | 02:47:02 | 25.80 | 55.00
24/02/2025 | 02:47:07 | 25.80 | 55.00
24/02/2025 | 02:47:12 | 25.80 | 55.00
24/02/2025 | 02:47:17 | 25.80 | 55.00
24/02/2025 | 02:47:22 | 25.80 | 55.00
24/02/2025 | 02:47:27 | 25.80 | 55.00
24/02/2025 | 02:47:32 | 25.80 | 55.00
24/02/2025 | 02:47:37 | 25.80 | 55.00
24/02/2025 | 02:47:43 | 25.80 | 55.00
24/02/2025 | 02:47:48 | 25.80 | 55.00
24/02/2025 | 02:47:53 | 25.80 | 55.00
24/02/2025 | 02:47:58 | 25.80 | 55.00
24/02/2025 | 02:48:03 | 25.80 | 55.00
24/02/2025 | 02:48:08 | 25.80 | 55.00
24/02/2025 | 02:48:13 | 25.90 | 55.00
24/02/2025 | 02:48:18 | 25.90 | 55.00
24/02/2025 | 02:48:23 | 25.90 | 55.00
24/02/2025 | 02:48:28 | 25.90 | 55.00
24/02/2025 | 02:48:33 | 25.90 | 55.00
24/02/2025 | 02:48:38 | 25.90 | 55.00
24/02/2025 | 02:48:43 | 25.90 | 55.00
24/02/2025 | 02:48:49 | 25.90 | 55.00
24/02/2025 | 02:48:54 | 25.80 | 55.00
24/02/2025 | 02:48:59 | 25.80 | 55.00
24/02/2025 | 02:49:04 | 25.80 | 55.00
24/02/2025 | 02:49:09 | 25.80 | 55.00
24/02/2025 | 02:49:14 | 25.80 | 55.00
24/02/2025 | 02:49:19 | 25.80 | 55.00
24/02/2025 | 02:49:24 | 25.80 | 56.00
24/02/2025 | 02:49:29 | 25.80 | 56.00
24/02/2025 | 02:49:34 | 25.80 | 56.00
24/02/2025 | 02:49:39 | 25.80 | 56.00
24/02/2025 | 02:49:44 | 25.80 | 56.00
24/02/2025 | 02:49:50 | 25.80 | 56.00
24/02/2025 | 02:49:55 | 25.80 | 56.00
24/02/2025 | 02:50:00 | 25.80 | 56.00
24/02/2025 | 02:50:05 | 25.80 | 56.00
24/02/2025 | 02:50:10 | 25.80 | 56.00
24/02/2025 | 02:50:15 | 25.80 | 56.00
24/02/2025 | 02:50:20 | 25.80 | 56.00
24/02/2025 | 02:50:25 | 25.80 | 56.00
24/02/2025 | 02:50:30 | 25.80 | 56.00
24/02/2025 | 02:50:35 | 25.80 | 56.00
24/02/2025 | 02:50:40 | 25.80 | 56.00
24/02/2025 | 02:50:45 | 25.80 | 56.00
24/02/2025 | 02:50:51 | 25.80 | 56.00
24/02/2025 | 02:50:56 | 25.80 | 56.00
24/02/2025 | 02:51:01 | 25.80 | 56.00
24/02/2025 | 02:51:06 | 25.80 | 56.00
24/02/2025 | 02:51:11 | 25.80 | 56.00
24/02/2025 | 02:51:16 | 25.80 | 56.00
24/02/2025 | 02:51:21 | 25.80 | 56.00
24/02/2025 | 02:51:26 | 25.80 | 56.00
24/02/2025 | 02:51:31 | 25.80 | 56.00
24/02/2025 | 02:51:36 | 25.80 | 56.00
24/02/2025 | 02:51:41 | 25.80 | 56.00
24/02/2025 | 02:51:46 | 25.80 | 55.00
24/02/2025 | 02:51:51 | 25.80 | 55.00
24/02/2025 | 02:51:57 | 25.80 | 55.00
24/02/2025 | 02:52:02 | 25.80 | 55.00
24/02/2025 | 02:52:07 | 25.80 | 55.00
24/02/2025 | 02:52:12 | 25.80 | 55.00
24/02/2025 | 02:52:17 | 25.80 | 55.00
24/02/2025 | 02:52:22 | 25.80 | 55.00
24/02/2025 | 02:52:27 | 25.80 | 55.00
24/02/2025 | 02:52:32 | 25.80 | 55.00
24/02/2025 | 02:52:37 | 25.80 | 55.00
24/02/2025 | 02:52:42 | 25.90 | 56.00
24/02/2025 | 02:52:47 | 25.90 | 56.00
24/02/2025 | 02:52:52 | 25.80 | 56.00
24/02/2025 | 02:52:58 | 25.90 | 56.00
24/02/2025 | 02:53:03 | 25.90 | 56.00
